DEBUG 2024-09-26 22:42:25,314 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\encodings\utf_8.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:25,315 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1707925384.3833776
DEBUG 2024-09-26 22:42:25,316 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1707925376.1096418
DEBUG 2024-09-26 22:42:25,317 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1707925384.1527503
DEBUG 2024-09-26 22:42:25,318 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1707925384.500784
DEBUG 2024-09-26 22:42:25,319 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1709718492.9803302
DEBUG 2024-09-26 22:42:25,319 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1707925385.0960062
DEBUG 2024-09-26 22:42:25,320 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\fields\array.py first seen with mtime 1707925380.924442
DEBUG 2024-09-26 22:42:25,320 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\DLLs\_decimal.pyd first seen with mtime 1666616688.0
DEBUG 2024-09-26 22:42:25,321 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\signals.py first seen with mtime 1707925383.8394134
DEBUG 2024-09-26 22:42:25,323 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\importlib\abc.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:25,331 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\duration.py first seen with mtime 1707925385.1515405
DEBUG 2024-09-26 22:42:25,333 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\_legacy.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:25,334 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\html.py first seen with mtime 1707925385.1616385
DEBUG 2024-09-26 22:42:25,335 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\numbers.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:25,336 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\yaml\resolver.py first seen with mtime 1720946433.4726405
DEBUG 2024-09-26 22:42:25,337 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\forms\__init__.py first seen with mtime 1707925380.9395733
DEBUG 2024-09-26 22:42:25,337 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\loaders.py first seen with mtime 1709387264.9473364
DEBUG 2024-09-26 22:42:25,338 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1707925384.42463
DEBUG 2024-09-26 22:42:25,339 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\query.py first seen with mtime 1707925384.4693766
DEBUG 2024-09-26 22:42:25,339 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\fields\ranges.py first seen with mtime 1707925380.933803
DEBUG 2024-09-26 22:42:25,346 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework_simplejwt\exceptions.py first seen with mtime 1727365250.1290584
DEBUG 2024-09-26 22:42:25,347 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1707925376.102919
DEBUG 2024-09-26 22:42:25,349 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1707925385.2493699
DEBUG 2024-09-26 22:42:25,349 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1707925384.9804108
DEBUG 2024-09-26 22:42:25,350 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1709718490.8621485
DEBUG 2024-09-26 22:42:25,350 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\management\color.py first seen with mtime 1707925384.044971
DEBUG 2024-09-26 22:42:25,351 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1707925383.9394386
DEBUG 2024-09-26 22:42:25,353 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1707925380.9294493
DEBUG 2024-09-26 22:42:25,353 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1707925383.941871
DEBUG 2024-09-26 22:42:25,354 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\schemas\__init__.py first seen with mtime 1721064523.314383
DEBUG 2024-09-26 22:42:25,355 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\cookies.py first seen with mtime 1709718492.993364
DEBUG 2024-09-26 22:42:25,355 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1707925384.4893365
DEBUG 2024-09-26 22:42:25,356 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\mimetypes.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:25,362 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\__init__.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:25,363 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\yaml\dumper.py first seen with mtime 1720946433.4642496
DEBUG 2024-09-26 22:42:25,364 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\zipfile.py first seen with mtime 1666616650.0
DEBUG 2024-09-26 22:42:25,366 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1707925384.238627
DEBUG 2024-09-26 22:42:25,367 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1707925371.1845734
DEBUG 2024-09-26 22:42:25,369 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\asgiref\local.py first seen with mtime 1707925372.2913535
DEBUG 2024-09-26 22:42:25,370 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1707925376.8320284
DEBUG 2024-09-26 22:42:25,370 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\modeline.py first seen with mtime 1720946433.8640554
DEBUG 2024-09-26 22:42:25,371 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1707925385.253399
DEBUG 2024-09-26 22:42:25,371 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg\pq\abc.py first seen with mtime 1706545131.466506
DEBUG 2024-09-26 22:42:25,371 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1707925372.8380616
DEBUG 2024-09-26 22:42:25,372 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1707925374.1447716
DEBUG 2024-09-26 22:42:25,372 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1707925382.2947311
DEBUG 2024-09-26 22:42:25,372 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\backends\base.py first seen with mtime 1707925384.9898956
DEBUG 2024-09-26 22:42:25,373 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:25,373 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\sql.py first seen with mtime 1706545154.8817198
DEBUG 2024-09-26 22:42:25,379 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1709718490.8431523
DEBUG 2024-09-26 22:42:25,381 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1707925374.1204865
DEBUG 2024-09-26 22:42:25,382 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\test\client.py first seen with mtime 1707925385.0457559
DEBUG 2024-09-26 22:42:25,383 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1707925385.148508
DEBUG 2024-09-26 22:42:25,384 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\apps\registry.py first seen with mtime 1707925372.8107524
DEBUG 2024-09-26 22:42:25,384 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\styles\__init__.py first seen with mtime 1720946434.1561995
DEBUG 2024-09-26 22:42:25,386 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\base.py first seen with mtime 1707925385.064731
DEBUG 2024-09-26 22:42:25,386 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\tree.py first seen with mtime 1707925385.2022407
DEBUG 2024-09-26 22:42:25,387 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\plugin.py first seen with mtime 1720946433.8650768
DEBUG 2024-09-26 22:42:25,389 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1707925371.1895883
DEBUG 2024-09-26 22:42:25,389 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\parser.py first seen with mtime 1709387264.9549892
DEBUG 2024-09-26 22:42:25,390 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1707925382.2902215
DEBUG 2024-09-26 22:42:25,395 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1707925371.147946
DEBUG 2024-09-26 22:42:25,397 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\markupsafe\__init__.py first seen with mtime 1709387263.3063679
DEBUG 2024-09-26 22:42:25,400 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\email\mime\message.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:25,401 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1707925385.2438388
DEBUG 2024-09-26 22:42:25,402 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\operator.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:25,402 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1721064523.3173833
DEBUG 2024-09-26 22:42:25,403 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\socketserver.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:25,403 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\__init__.py first seen with mtime 1708964948.4765651
DEBUG 2024-09-26 22:42:25,404 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1707925383.7795033
DEBUG 2024-09-26 22:42:25,404 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1707925380.8393202
DEBUG 2024-09-26 22:42:25,412 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\yaml\scanner.py first seen with mtime 1720946433.473666
DEBUG 2024-09-26 22:42:25,414 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1707925383.9096532
DEBUG 2024-09-26 22:42:25,414 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\asyncio\selector_events.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:25,415 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\exceptions.py first seen with mtime 1707925384.9733222
DEBUG 2024-09-26 22:42:25,416 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\lexers\__init__.py first seen with mtime 1720946433.8920016
DEBUG 2024-09-26 22:42:25,416 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\email\iterators.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:25,417 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\api.py first seen with mtime 1709718492.9853408
DEBUG 2024-09-26 22:42:25,418 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1707925384.3308246
DEBUG 2024-09-26 22:42:25,419 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\transaction.py first seen with mtime 1707925384.2263577
DEBUG 2024-09-26 22:42:25,421 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\filter.py first seen with mtime 1720946433.8588674
DEBUG 2024-09-26 22:42:25,421 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\packages.py first seen with mtime 1709718492.9987543
DEBUG 2024-09-26 22:42:25,422 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\yaml\_yaml.cp311-win_amd64.pyd first seen with mtime 1720946433.459249
DEBUG 2024-09-26 22:42:25,423 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1707925374.113504
DEBUG 2024-09-26 22:42:25,429 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\getpass.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:25,429 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\heapq.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:25,430 autoreload File C:\Users\ADMIN\OneDrive\Desktop\projects\Assignment\IMS\IMS\settings.py first seen with mtime 1727370730.7655206
DEBUG 2024-09-26 22:42:25,430 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\constants.py first seen with mtime 1707925384.439324
DEBUG 2024-09-26 22:42:25,431 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1707925374.1358109
DEBUG 2024-09-26 22:42:25,432 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\structures.py first seen with mtime 1709718493.007269
DEBUG 2024-09-26 22:42:25,433 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1707925374.1393206
DEBUG 2024-09-26 22:42:25,433 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1707925383.874875
DEBUG 2024-09-26 22:42:25,435 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1707925384.9395196
DEBUG 2024-09-26 22:42:25,435 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\wsgiref\util.py first seen with mtime 1666616650.0
